
20.03.32.31,1,1
20.03.33.31,1,1
20.10.00.32,1,1
20.10.01.03,1,1
20.10.01.22,-1,1
20.10.01.31,1,1
20.10.01.32,-1,1
20.10.02.22,1,1
20.10.03.01,1,1
20.10.03.12,-1,1
20.10.03.21,1,1
20.10.11.01,1,1
20.10.11.31,-1,1
20.10.12.23,-1,1
20.10.13.31,-1,1
20.10.21.00,1,1
20.10.21.13,1,1
20.10.21.22,1,1
20.10.21.32,1,1
20.10.22.01,1,1
20.10.22.23,1,1
20.10.23.03,1,1
20.10.23.21,-1,1
20.10.23.32,1,1
20.10.30.01,-1,1
20.10.30.02,-1,1
20.10.30.11,1,1
20.10.30.22,1,1
20.10.30.23,-1,1
20.10.31.01,-1,1
20.10.31.03,-1,1
20.10.31.11,1,1
20.10.31.30,-1,1
20.10.31.33,-1,1
20.10.32.00,1,1
20.10.32.01,1,1
20.10.32.02,-1,1
20.10.32.11,-1,1
20.10.32.13,1,1
20.10.32.33,1,1
20.10.33.31,1,1
20.11.00.31,-1,1
20.11.02.10,-1,1
20.11.03.33,-1,1
20.11.22.03,-1,1
20.11.23.32,-1,1
20.11.32.31,-1,1
20.12.01.03,1,1
20.12.02.21,-1,1
20.12.10.32,1,1
20.13.00.10,-1,1
20.13.11.31,-1,1
20.13.22.00,-1,1
20.21.01.00,-1,1
20.21.01.11,-1,1
20.21.02.00,1,1
20.21.11.10,1,1
20.21.11.30,1,1
20.21.12.13,-1,1
20.21.12.22,1,1
20.21.12.33,-1,1
20.21.13.01,1,1
20.21.22.31,1,1
20.21.31.01,-1,1
20.21.31.02,-1,1
20.21.31.10,-1,1
20.21.31.30,1,1
20.21.32.23,1,1
20.21.32.33,-1,1
20.21.33.10,1,1
20.21.33.11,1,1
20.21.33.13,1,1
20.22.01.31,-1,1
20.22.02.03,-1,1
20.22.02.12,-1,1
20.22.03.33,-1,1
20.22.10.00,1,1
20.22.10.12,-1,1
20.22.13.01,1,1
20.22.13.11,1,1
20.22.13.12,-1,1
20.22.21.03,1,1
20.22.21.11,-1,1
20.22.21.30,1,1
20.22.23.33,1,1
20.22.30.31,-1,1
20.22.30.32,-1,1
20.22.31.01,-1,1
20.22.31.21,-1,1
20.22.31.32,-1,1
20.22.31.33,1,1
20.23.01.32,-1,1
20.23.03.12,-1,1
20.23.12.00,1,1
20.23.22.31,1,1
20.23.32.00,1,1
20.23.32.13,-1,1
20.23.33.21,1,1
20.30.00.01,-1,1
20.30.00.03,1,1
20.30.00.10,1,1
20.30.00.23,1,1
20.30.00.33,1,1
20.30.01.03,-1,1
20.30.01.13,1,1
20.30.01.22,1,1
20.30.01.23,-1,1
20.30.01.33,-1,1
20.30.02.00,-1,1
20.30.02.01,-1,1
20.30.02.03,1,1
20.30.02.11,-1,1
20.30.02.12,1,1
20.30.02.32,1,1
20.30.02.33,1,1
20.30.03.10,1,1
20.30.03.12,1,1
20.30.03.21,-1,1
20.30.03.22,1,1
20.30.10.00,1,1
20.30.10.02,-1,1
20.30.10.11,1,1
20.30.10.12,1,1
20.30.10.21,1,1
20.30.10.31,1,1
20.30.11.03,-1,1
20.30.11.12,-1,1
20.30.11.13,-1,1
20.30.11.22,1,1
20.30.12.02,1,1
20.30.12.03,-1,1
20.30.12.11,1,1
20.30.12.13,1,1
20.30.12.21,1,1
20.30.12.22,1,1
20.30.12.23,1,1
20.30.12.31,-1,1
20.30.12.32,1,1
20.30.13.01,-1,1
20.30.13.03,1,1
20.30.13.10,1,1
20.30.13.11,-1,1
20.30.13.12,-1,1
20.30.13.21,1,1
20.30.13.22,-1,1
20.30.13.23,1,1
20.30.13.33,1,1
20.30.21.11,1,1
20.30.21.32,-1,1
20.30.21.33,1,1
20.30.22.00,1,1
20.30.22.01,1,1
20.30.22.02,1,1
20.30.22.03,1,1
20.30.22.12,1,1
20.30.22.13,1,1
20.30.22.31,1,1
20.30.23.01,-1,1
20.30.23.03,1,1
20.30.23.11,1,1
20.30.23.13,1,1
20.30.23.21,-1,1
20.30.23.32,1,1
20.30.23.33,-1,1
20.30.31.00,1,1
20.30.31.01,-1,1
20.30.31.02,-1,1
20.30.31.13,-1,1
20.30.31.23,-1,1
20.30.32.00,1,1
20.30.32.01,1,1
20.30.32.10,-1,1
20.30.32.12,1,1
20.30.32.13,1,1
20.30.32.21,1,1
20.30.32.22,1,1
20.30.32.23,1,1
20.30.32.33,1,1
20.30.33.00,-1,1
20.30.33.01,1,1
20.30.33.02,1,1
20.30.33.10,1,1
20.30.33.11,1,1
20.30.33.12,-1,1
20.30.33.21,1,1
20.30.33.22,1,1
20.30.33.31,1,1
20.30.33.32,1,1
20.31.01.33,-1,1
20.31.02.00,-1,1
20.31.02.10,-1,1
20.31.02.23,1,1
20.31.03.01,1,1
20.31.03.12,-1,1
20.31.10.00,1,1
20.31.10.01,1,1
20.31.10.21,1,1
20.31.11.22,1,1
20.31.12.00,1,1
20.31.12.02,1,1
20.31.12.13,1,1
20.31.12.21,-1,1
20.31.21.03,-1,1
20.31.21.22,1,1
20.31.21.32,-1,1
20.31.23.12,1,1
20.31.30.10,1,1
20.31.30.13,-1,1
20.31.30.32,-1,1
20.31.30.33,-1,1
20.31.32.01,-1,1
20.31.33.00,-1,1
20.31.33.01,-1,1
20.31.33.02,1,1
20.31.33.10,1,1
20.31.33.21,1,1
20.31.33.23,-1,1
20.32.00.03,-1,1
20.32.00.33,1,1
20.32.01.33,-1,1
20.32.03.01,1,1
20.32.03.22,-1,1
20.32.10.22,1,1
20.32.10.33,-1,1
20.32.11.01,-1,1
20.32.11.10,-1,1
20.32.11.21,-1,1
20.32.12.11,1,1
20.32.12.33,1,1
20.32.13.22,1,1
20.32.22.11,-1,1
20.32.31.11,1,1
20.32.33.11,1,1
20.32.33.23,1,1
20.33.01.02,-1,1
20.33.01.10,1,1
20.33.13.00,-1,1
20.33.13.32,-1,1
20.33.21.00,1,1
20.33.21.01,1,1
20.33.21.10,-1,1
20.33.22.03,1,1
20.33.23.00,-1,1
20.33.23.22,1,1
20.33.31.01,1,1
20.33.31.10,1,1
20.33.32.00,-1,1
20.33.32.02,1,1
20.33.32.21,1,1
20.33.32.30,-1,1
21.00.01.20,-1,1
21.00.02.01,-1,1
21.00.02.30,1,1
21.00.23.11,1,1
21.01.00.31,1,1
21.01.03.00,-1,1
21.01.12.00,-1,1
21.01.30.23,-1,1
21.01.30.33,-1,1
21.01.33.03,-1,1
21.02.01.10,-1,1
21.02.10.20,1,1
21.02.11.22,-1,1
21.02.12.00,1,1
21.02.12.01,1,1
21.02.20.33,-1,1
21.02.22.00,-1,1
21.03.00.01,-1,1
21.10.02.03,-1,1
21.10.11.03,-1,1
21.10.11.22,-1,1
21.10.11.23,-1,1
21.10.31.01,1,1
21.10.33.00,1,1
21.11.00.01,1,1
21.11.00.03,1,1
21.11.00.10,-1,1
21.11.00.22,1,1
21.11.00.30,1,1
21.11.00.31,1,1
21.11.00.32,-1,1
21.11.01.30,-1,1
21.11.01.31,1,1
21.11.01.32,1,1
21.11.02.00,-1,1
21.11.02.10,1,1
21.11.02.13,1,1
21.11.02.20,-1,1
21.11.02.22,-1,1
21.11.02.23,1,1
21.11.02.30,-1,1
21.11.02.33,1,1
21.11.03.00,-1,1
21.11.03.01,-1,1
21.11.03.12,1,1
21.11.03.13,-1,1
21.11.03.20,-1,1
21.11.03.22,-1,1
21.11.03.31,-1,1
21.11.03.32,-1,1
21.11.10.01,-1,1
21.11.10.12,-1,1
21.11.10.20,-1,1
21.11.10.22,1,1
21.11.10.30,1,1
21.11.10.31,1,1
21.11.10.32,-1,1
21.11.10.33,1,1
21.11.12.10,-1,1
21.11.12.20,-1,1
21.11.12.23,1,1
21.11.12.30,1,1
21.11.12.31,1,1
21.11.13.00,-1,1
21.11.13.01,1,1
21.11.13.02,-1,1
21.11.13.03,1,1
21.11.13.10,-1,1
21.11.13.12,1,1
21.11.13.20,1,1
21.11.13.22,1,1
21.11.13.23,1,1
21.11.13.30,-1,1
21.11.13.32,-1,1
21.11.13.33,-1,1
21.11.20.03,1,1
21.11.20.10,1,1
21.11.20.23,-1,1
21.11.20.30,1,1
21.11.20.31,1,1
21.11.20.32,-1,1
21.11.23.00,-1,1
21.11.23.03,1,1
21.11.23.12,1,1
21.11.23.20,1,1
21.11.30.02,1,1
21.11.30.12,1,1
21.11.30.13,1,1
21.11.30.20,1,1
21.11.30.32,1,1
21.11.31.00,-1,1
21.11.31.01,1,1
21.11.31.10,1,1
21.11.31.13,-1,1
21.11.31.20,1,1
21.11.31.23,1,1
21.11.31.30,1,1
21.11.31.32,1,1
21.11.32.10,-1,1
21.11.32.12,1,1
21.11.32.13,-1,1
21.11.32.33,1,1
21.12.00.02,1,1
21.12.00.13,1,1
21.12.00.23,-1,1
21.12.01.22,-1,1
21.12.02.32,1,1
21.12.02.33,1,1
21.12.03.02,-1,1
21.12.03.11,1,1
21.12.03.33,1,1
21.12.10.23,-1,1
21.12.11.13,-1,1
21.12.11.33,-1,1
21.12.13.10,1,1
21.12.13.22,-1,1
21.12.13.33,1,1
21.12.22.10,-1,1
21.12.22.20,-1,1
21.12.22.23,1,1
21.12.22.31,-1,1
21.12.22.32,-1,1
21.12.22.33,-1,1
21.12.32.00,-1,1
21.12.32.11,1,1
21.12.32.22,-1,1
21.12.33.00,1,1
21.12.33.13,-1,1
21.13.00.01,1,1
21.13.01.22,-1,1
21.13.02.01,-1,1
21.13.02.31,1,1
21.13.10.11,-1,1
21.13.10.12,-1,1
21.13.10.31,1,1
21.13.10.32,-1,1
21.13.20.02,1,1
21.13.20.10,1,1
21.13.20.11,1,1
21.13.20.22,-1,1
21.13.20.32,1,1
21.13.22.00,1,1
21.13.30.03,-1,1
21.13.30.31,-1,1
21.13.31.23,-1,1
21.13.32.11,-1,1
21.13.32.20,1,1
21.13.32.30,-1,1
21.20.32.31,-1,1
21.22.01.31,-1,1
21.22.10.11,1,1
21.22.11.23,-1,1
21.22.33.00,-1,1
21.23.00.03,-1,1
21.23.11.31,-1,1
21.23.12.11,-1,1
21.23.13.12,1,1
21.23.13.32,-1,1
21.23.20.01,-1,1
21.23.33.11,-1,1
21.30.00.20,-1,1
21.30.00.23,1,1
21.30.01.02,-1,1
21.30.01.23,1,1
21.30.02.00,1,1
21.30.02.01,-1,1
21.30.02.13,-1,1
21.30.02.33,1,1
21.30.10.02,1,1
21.30.10.03,1,1
21.30.10.23,-1,1
21.30.11.02,1,1
21.30.11.03,-1,1
21.30.11.12,1,1
21.30.11.22,1,1
21.30.12.10,-1,1
21.30.12.20,-1,1
21.30.12.31,1,1
21.30.13.23,1,1
21.30.13.33,-1,1
21.30.20.01,1,1
21.30.20.02,1,1
21.30.20.31,-1,1
21.30.23.00,-1,1
21.30.23.03,-1,1
21.30.23.31,-1,1
21.30.23.32,1,1
21.30.31.02,1,1
21.30.31.13,-1,1
21.30.32.13,-1,1
21.30.32.22,1,1
21.30.32.23,1,1
21.30.33.11,1,1
21.30.33.22,-1,1
21.30.33.32,-1,1
21.31.00.20,-1,1
21.31.01.22,1,1
21.31.02.00,-1,1
21.31.02.10,-1,1
21.31.02.23,-1,1
21.31.10.00,1,1
21.31.10.02,1,1
21.31.10.12,-1,1
21.31.11.00,-1,1
21.31.20.00,-1,1
21.31.20.11,-1,1
21.31.20.23,-1,1
21.31.22.30,1,1
21.31.22.33,1,1
21.31.32.12,-1,1
21.31.33.10,1,1
21.31.33.12,1,1
21.31.33.32,1,1
21.32.00.10,1,1
21.32.00.13,1,1
21.32.10.30,-1,1
21.32.13.02,-1,1
21.32.20.10,-1,1
21.32.20.11,-1,1
21.33.00.02,1,1
21.33.00.13,1,1
21.33.00.20,1,1
21.33.00.23,-1,1
21.33.00.30,-1,1
21.33.02.23,-1,1
21.33.02.30,-1,1
21.33.02.32,1,1
21.33.03.12,1,1
21.33.10.11,-1,1
21.33.10.13,-1,1
21.33.10.23,-1,1
21.33.10.31,-1,1
21.33.11.03,-1,1
21.33.11.13,-1,1
21.33.12.00,1,1
21.33.12.11,1,1
21.33.12.31,-1,1
21.33.13.00,1,1
21.33.13.03,-1,1
21.33.13.23,1,1
21.33.22.02,-1,1
21.33.22.03,-1,1
21.33.22.11,-1,1
21.33.23.12,-1,1
21.33.23.20,1,1
21.33.30.02,-1,1
21.33.30.03,1,1
21.33.30.10,-1,1
21.33.30.11,-1,1
21.33.30.12,-1,1
21.33.30.13,1,1
21.33.30.22,1,1
21.33.30.23,1,1
21.33.30.31,1,1
21.33.31.00,1,1
21.33.31.03,1,1
21.33.32.02,-1,1
21.33.32.03,1,1
21.33.32.22,1,1
22.00.01.20,-1,1
22.00.01.33,-1,1
22.00.02.11,1,1
22.00.12.21,-1,1
22.00.32.21,-1,1
22.01.02.21,1,1
22.01.02.30,1,1
22.01.03.00,-1,1
22.01.03.11,-1,1
22.01.11.31,1,1
22.02.00.32,-1,1
22.02.01.31,-1,1
22.02.03.11,-1,1
22.02.03.33,-1,1
22.02.10.03,1,1
22.02.10.23,1,1
22.02.10.33,1,1
22.02.13.31,-1,1
22.02.13.32,-1,1
22.02.21.00,1,1
22.02.32.01,-1,1
22.02.32.13,1,1
22.02.32.21,-1,1
22.02.32.23,-1,1
22.02.33.30,1,1
22.10.00.20,1,1
22.10.00.32,1,1
22.10.02.03,-1,1
22.10.02.31,-1,1
22.10.02.33,-1,1
22.10.03.12,-1,1
22.10.03.23,-1,1
22.10.12.02,-1,1
22.10.13.00,1,1
22.10.13.23,1,1
22.10.31.01,-1,1
22.10.32.21,1,1
22.10.33.30,-1,1
22.11.00.12,1,1
22.11.00.21,-1,1
22.11.01.02,1,1
22.11.03.13,-1,1
22.11.03.21,1,1
22.11.03.30,-1,1
22.11.03.32,-1,1
22.11.10.02,1,1
22.11.10.32,1,1
22.11.12.10,-1,1
22.11.12.21,-1,1
22.11.12.33,-1,1
22.11.13.10,-1,1
22.11.13.12,1,1
22.11.13.21,-1,1
22.11.20.00,-1,1
22.11.20.03,1,1
22.11.20.31,-1,1
22.11.20.33,1,1
22.11.21.20,1,1
22.11.23.02,1,1
22.11.23.20,-1,1
22.11.30.00,1,1
22.11.30.01,1,1
22.11.30.02,1,1
22.11.31.21,-1,1
22.11.31.32,-1,1
22.11.33.00,1,1
22.11.33.03,1,1
22.12.00.21,1,1
22.12.01.00,-1,1
22.12.01.21,-1,1
22.12.11.01,1,1
22.12.11.21,1,1
22.12.11.31,1,1
22.12.13.01,-1,1
22.12.13.11,-1,1
22.12.13.30,-1,1
22.12.20.01,1,1
22.12.20.33,-1,1
22.12.23.13,1,1
22.12.30.11,-1,1
22.12.31.10,1,1
22.12.31.13,-1,1
22.12.31.33,-1,1
22.12.32.01,1,1
22.13.00.03,-1,1
22.13.00.32,1,1
22.13.01.02,-1,1
22.13.01.10,1,1
22.13.01.11,-1,1
22.13.01.33,-1,1
22.13.02.03,1,1
22.13.02.21,1,1
22.13.03.01,-1,1
22.13.03.30,1,1
22.13.10.12,1,1
22.13.10.21,1,1
22.13.11.00,1,1
22.13.11.12,-1,1
22.13.11.33,-1,1
22.13.20.21,1,1
22.13.20.23,-1,1
22.13.20.31,-1,1
22.13.21.03,-1,1
22.13.21.12,-1,1
22.13.21.20,-1,1
22.13.21.33,1,1
22.13.23.00,1,1
22.13.23.02,-1,1
22.13.23.11,1,1
22.13.23.12,1,1
22.13.23.21,1,1
22.13.23.30,1,1
22.13.30.02,-1,1
22.13.30.11,-1,1
22.13.31.00,1,1
22.13.31.10,-1,1
22.13.31.11,-1,1
22.13.31.32,1,1
22.13.31.33,-1,1
22.13.32.01,-1,1
22.13.32.31,1,1
22.13.33.00,-1,1
22.13.33.02,1,1
22.13.33.10,-1,1
22.13.33.21,1,1
22.13.33.23,1,1
22.13.33.30,1,1
22.13.33.31,1,1
22.20.23.01,-1,1
22.20.31.01,-1,1
22.20.31.12,1,1
22.20.32.01,1,1
22.20.33.01,-1,1
22.20.33.02,-1,1
22.20.33.21,-1,1
22.20.33.32,-1,1
22.21.13.31,-1,1
22.23.00.33,-1,1
22.23.02.20,-1,1
22.23.10.21,-1,1
22.23.10.30,-1,1
22.23.11.01,-1,1
22.23.11.02,1,1
22.23.20.00,1,1
22.23.20.02,-1,1
22.23.20.10,1,1
22.23.20.32,-1,1
22.23.31.02,1,1
22.23.33.00,-1,1
22.23.33.01,1,1
22.23.33.11,1,1
22.23.33.31,-1,1
22.23.33.32,1,1
22.30.11.10,-1,1
22.30.33.00,-1,1
22.31.00.02,1,1
22.31.00.10,1,1
22.31.00.11,1,1
22.31.00.20,-1,1
22.31.00.30,1,1
22.31.01.00,1,1
22.31.01.20,1,1
22.31.01.32,-1,1
22.31.02.13,1,1
22.31.02.21,-1,1
22.31.02.23,-1,1
22.31.02.33,1,1
22.31.03.00,1,1
22.31.03.20,-1,1
22.31.11.02,1,1
22.31.12.23,-1,1
22.31.13.01,1,1
22.31.13.11,1,1
22.31.13.12,-1,1
22.31.13.20,1,1
22.31.13.21,-1,1
22.31.20.11,-1,1
22.31.20.23,1,1
22.31.21.03,1,1
22.31.21.11,1,1
22.31.23.00,-1,1
22.31.23.32,1,1
22.31.30.01,-1,1
22.31.30.11,-1,1
22.31.30.12,-1,1
22.31.30.20,1,1
22.31.30.21,1,1
22.31.30.23,-1,1
22.31.30.33,-1,1
22.31.32.00,-1,1
22.31.32.10,1,1
22.31.32.11,-1,1
22.31.32.20,1,1
22.31.32.21,-1,1
22.31.33.23,-1,1
22.32.00.21,-1,1
22.32.12.11,1,1
22.32.13.12,-1,1
22.32.20.23,-1,1
22.32.30.02,-1,1
22.33.00.21,1,1
22.33.00.23,-1,1
22.33.02.20,-1,1
22.33.02.30,-1,1
22.33.02.32,-1,1
22.33.03.31,-1,1
22.33.10.02,1,1
22.33.10.12,-1,1
22.33.11.10,-1,1
22.33.12.23,1,1
22.33.12.32,1,1
22.33.13.02,-1,1
22.33.20.11,1,1
22.33.20.30,-1,1
22.33.21.03,1,1
22.33.21.12,-1,1
22.33.23.02,-1,1
22.33.31.13,-1,1
22.33.31.23,1,1
22.33.32.01,-1,1
22.33.32.10,1,1
22.33.32.12,1,1
23.00.01.02,-1,1
23.00.01.03,1,1
23.00.01.11,1,1
23.00.01.13,-1,1
23.00.01.20,1,1
23.00.01.32,1,1
23.00.03.11,-1,1
23.00.03.13,-1,1
23.00.10.32,-1,1
23.00.13.10,1,1
23.00.20.11,1,1
23.00.20.33,1,1
23.00.21.02,-1,1
23.00.21.32,1,1
23.00.22.01,1,1
23.00.31.32,-1,1
23.00.32.10,-1,1
23.00.32.13,1,1
23.00.32.31,-1,1
23.00.33.11,-1,1
23.00.33.21,1,1
23.00.33.22,1,1
23.01.20.02,-1,1
23.01.20.03,-1,1
23.01.20.22,-1,1
23.01.30.10,-1,1
23.02.11.20,-1,1
23.02.20.22,1,1
23.02.20.32,1,1
23.02.21.33,-1,1
23.02.30.32,-1,1
23.02.31.12,-1,1
23.02.31.13,-1,1
23.02.33.13,1,1
23.03.00.13,1,1
23.03.00.32,1,1
23.03.00.33,1,1
23.03.01.30,-1,1
23.03.02.12,1,1
23.03.02.30,1,1
23.03.10.20,1,1
23.03.11.01,-1,1
23.03.11.20,1,1
23.03.12.00,-1,1
23.03.12.01,-1,1
23.03.13.10,-1,1
23.03.13.31,-1,1
23.03.20.00,1,1
23.03.20.02,1,1
23.03.20.21,1,1
23.03.20.30,1,1
23.03.21.01,1,1
23.03.30.00,-1,1
23.03.30.10,-1,1
23.03.32.10,1,1
23.03.32.13,-1,1
23.03.32.20,-1,1
23.03.33.13,1,1
23.03.33.21,1,1
23.03.33.22,-1,1
23.10.02.30,-1,1
23.10.30.00,1,1
23.10.30.02,-1,1
23.10.30.32,1,1
23.10.32.33,-1,1
23.11.01.03,-1,1
23.11.03.30,-1,1
23.11.13.12,1,1
23.11.13.20,1,1
23.11.20.13,1,1
23.11.20.32,-1,1
23.11.22.00,-1,1
23.11.22.31,1,1
23.12.02.03,-1,1
23.12.03.02,1,1
23.12.03.30,-1,1
23.12.10.21,1,1
23.12.10.30,1,1
23.12.22.02,-1,1
23.12.30.32,-1,1
23.13.00.01,-1,1
23.13.00.02,1,1
23.13.00.03,1,1
23.13.00.10,-1,1
23.13.00.12,1,1
23.13.00.32,-1,1
23.13.01.03,1,1
23.13.01.10,1,1
23.13.01.11,1,1
23.13.01.12,1,1
23.13.01.31,1,1
23.13.01.33,1,1
23.13.02.00,-1,1
23.13.02.10,-1,1
23.13.02.11,1,1
23.13.02.22,1,1
23.13.03.01,1,1
23.13.03.11,1,1
23.13.03.21,1,1
23.13.03.31,1,1
23.13.03.32,-1,1
23.13.03.33,-1,1
23.13.10.00,1,1
23.13.10.02,-1,1
23.13.10.03,1,1
23.13.10.11,1,1
23.13.10.22,1,1
23.13.10.30,1,1
23.13.10.31,1,1
23.13.10.32,1,1
23.13.10.33,-1,1
23.13.11.00,-1,1
23.13.11.02,-1,1
23.13.11.10,-1,1
23.13.11.12,1,1
23.13.11.21,1,1
23.13.11.30,-1,1
23.13.11.33,-1,1
23.13.12.00,-1,1
23.13.12.01,1,1
23.13.12.02,1,1
23.13.12.10,-1,1
23.13.12.20,-1,1
23.13.12.21,1,1
23.13.12.30,1,1
23.13.12.31,1,1
23.13.12.32,1,1
23.13.20.02,1,1
23.13.20.22,-1,1
23.13.21.01,-1,1
23.13.21.03,1,1
23.13.21.10,1,1
23.13.21.20,1,1
23.13.21.31,-1,1
23.13.21.32,1,1
23.13.22.02,1,1
23.13.22.03,1,1
23.13.22.10,1,1
23.13.22.11,1,1
23.13.22.12,-1,1
23.13.22.31,1,1
23.13.30.01,1,1
23.13.30.03,-1,1
23.13.30.22,1,1
23.13.30.31,1,1
23.13.30.32,1,1
23.13.31.00,1,1
23.13.31.10,-1,1
23.13.31.20,1,1
23.13.32.00,1,1
23.13.32.01,1,1
23.13.32.11,1,1
23.13.32.20,1,1
23.13.32.30,-1,1
23.13.32.33,1,1
23.13.33.00,1,1
23.13.33.01,1,1
23.13.33.02,-1,1
23.13.33.10,-1,1
23.20.00.30,-1,1
23.20.03.13,1,1
23.20.03.31,-1,1
23.20.03.32,-1,1
23.20.11.31,-1,1
23.20.12.31,1,1
23.20.21.10,-1,1
23.20.21.13,-1,1
23.20.22.30,1,1
23.20.31.30,-1,1
23.20.32.00,1,1
23.21.00.13,-1,1
23.21.01.03,1,1
23.21.01.10,-1,1
23.21.02.13,1,1
23.21.02.32,1,1
23.21.03.01,-1,1
23.21.10.02,1,1
23.21.10.03,1,1
23.21.10.20,-1,1
23.21.10.32,1,1
23.21.10.33,1,1
23.21.11.00,-1,1
23.21.11.01,1,1
23.21.11.10,-1,1
23.21.11.30,1,1
23.21.11.32,-1,1
23.21.12.22,-1,1
23.21.12.30,1,1
23.21.20.01,1,1
23.21.20.12,1,1
23.21.20.30,1,1
23.21.20.33,1,1
23.21.22.03,1,1
23.21.22.10,-1,1
23.21.22.12,1,1
23.21.22.31,-1,1
23.21.30.01,1,1
23.21.30.03,1,1
23.21.30.11,1,1
23.21.30.33,1,1
23.21.31.12,-1,1
23.21.31.20,-1,1
23.21.32.01,-1,1
23.21.32.13,-1,1
23.21.32.31,-1,1
23.21.33.03,-1,1
23.21.33.13,-1,1
23.30.00.03,1,1
23.30.00.12,1,1
23.30.00.33,1,1
23.30.01.03,-1,1
23.30.01.10,-1,1
23.30.01.21,1,1
23.30.01.22,1,1
23.30.01.31,1,1
23.30.01.32,1,1
23.30.02.03,-1,1
23.30.03.00,1,1
23.30.03.02,-1,1
23.30.03.13,1,1
23.30.03.22,1,1
23.30.03.32,-1,1
23.30.10.20,1,1
23.30.10.32,-1,1
23.30.11.01,-1,1
23.30.11.02,1,1
23.30.11.03,1,1
23.30.11.22,1,1
23.30.11.31,1,1
23.30.11.32,1,1
23.30.12.02,1,1
23.30.12.10,-1,1
23.30.12.13,-1,1
23.30.12.31,1,1
23.30.13.12,1,1
23.30.13.21,1,1
23.30.13.31,-1,1
23.30.20.03,1,1
23.30.20.10,1,1
23.30.20.12,1,1
23.30.20.31,-1,1
23.30.21.20,1,1
23.30.22.00,1,1
23.30.22.01,1,1
23.30.22.11,-1,1
23.30.22.12,1,1
23.30.22.13,-1,1
23.30.22.21,-1,1
23.30.22.31,1,1
23.30.22.32,-1,1
23.30.31.00,-1,1
23.30.31.01,1,1
23.30.31.02,1,1
23.30.31.03,1,1
23.30.31.11,-1,1
23.30.31.13,-1,1
23.30.31.21,1,1
23.30.31.33,1,1
23.30.32.02,-1,1
23.30.32.21,1,1
23.30.32.33,1,1
23.30.33.11,1,1
23.31.00.01,1,1
23.31.00.21,1,1
23.31.00.30,1,1
23.31.00.32,-1,1
23.31.01.12,1,1
23.31.01.21,1,1
23.31.01.22,-1,1
23.31.02.01,1,1
23.31.02.20,1,1
23.31.02.21,-1,1
23.31.03.11,1,1
23.31.03.12,-1,1
23.31.10.02,-1,1
23.31.10.03,1,1
23.31.10.30,1,1
23.31.11.10,1,1
23.31.11.32,-1,1
23.31.12.00,-1,1
23.31.12.02,1,1
23.31.13.02,1,1
23.31.13.10,-1,1
23.31.13.11,-1,1
23.31.13.12,1,1
23.31.13.22,1,1
23.31.21.03,-1,1
23.31.21.12,-1,1
23.31.21.32,1,1
23.31.30.13,-1,1
23.31.30.32,1,1
23.32.00.22,1,1
23.32.00.31,1,1
23.32.01.00,1,1
23.32.03.30,-1,1
23.32.11.00,-1,1
23.32.11.01,1,1
23.32.11.13,-1,1
23.32.11.20,-1,1
23.32.13.00,-1,1
23.32.20.02,1,1
23.32.20.30,1,1
23.32.20.31,-1,1
23.32.22.11,1,1
23.32.31.10,1,1
23.32.33.01,1,1
23.32.33.02,-1,1
23.32.33.22,1,1
23.33.10.32,-1,1
23.33.31.21,1,1
23.33.31.22,-1,1
30.00.02.11,-1,1
30.00.02.12,-1,1
30.00.02.13,-1,1
30.00.02.22,1,1
30.00.03.21,-1,1
30.00.03.23,-1,1
30.00.10.20,1,1
30.00.12.02,1,1
30.00.12.21,-1,1
30.00.13.02,-1,1
30.00.13.03,1,1
30.00.13.12,-1,1
30.00.13.23,-1,1
30.00.22.32,1,1
30.00.23.11,-1,1
30.00.31.13,1,1
30.00.31.21,-1,1
30.00.31.22,-1,1
30.01.00.13,-1,1
30.01.00.23,-1,1
30.01.00.32,1,1
30.01.10.13,1,1
30.01.10.22,-1,1
30.01.10.32,1,1
30.01.12.10,-1,1
30.01.12.32,-1,1
30.01.20.23,-1,1
30.01.23.33,-1,1
30.01.32.10,-1,1
30.01.32.33,1,1
30.01.33.00,1,1
30.01.33.13,-1,1
30.02.21.10,1,1
30.02.22.32,-1,1
30.02.33.13,-1,1
30.03.00.33,-1,1
30.03.01.12,1,1
30.03.01.23,-1,1
30.03.01.32,-1,1
30.03.02.01,-1,1
30.03.10.01,1,1
30.03.10.12,-1,1
30.03.10.13,-1,1
30.03.11.00,1,1
30.03.11.01,-1,1
30.03.11.21,1,1
30.03.11.23,1,1
30.03.12.11,-1,1
30.03.12.23,-1,1
30.03.12.31,1,1
30.03.12.33,-1,1
30.03.13.00,1,1
30.03.13.02,1,1
30.03.13.12,1,1
30.03.13.31,1,1
30.03.13.32,-1,1
30.03.20.02,-1,1
30.03.20.33,-1,1
30.03.21.01,-1,1
30.03.21.10,1,1
30.03.21.20,-1,1
30.03.21.22,1,1
30.03.21.31,-1,1
30.03.22.00,1,1
30.03.22.12,1,1
30.03.22.13,1,1
30.03.22.21,1,1
30.03.22.33,1,1
30.03.23.02,-1,1
30.03.23.12,1,1
30.03.23.13,1,1
30.03.23.21,-1,1
30.03.23.32,1,1
30.03.31.00,1,1
30.03.31.02,1,1
30.03.31.10,1,1
30.03.31.20,1,1
30.03.32.02,-1,1
30.03.32.11,-1,1
